Timestamp (Unix Time)	Human readable date	Pressure (mBar)	Place Code
1630195043679	Aug 28, 2021 7:57:23 PM	1021.09393	
1630195956724	Aug 28, 2021 8:12:36 PM	1019.5535	
1630196926827	Aug 28, 2021 8:28:46 PM	1018.0654	
1630197827321	Aug 28, 2021 8:43:47 PM	1017.85547	
1630198727802	Aug 28, 2021 8:58:47 PM	1017.88605	
1630199628100	Aug 28, 2021 9:13:48 PM	1017.5837	
1630200528358	Aug 28, 2021 9:28:48 PM	1017.95935	
1630201482463	Aug 28, 2021 9:44:42 PM	1018.1676	
1630202580687	Aug 28, 2021 10:03:00 PM	1017.97235	
1630203545962	Aug 28, 2021 10:19:05 PM	1018.04333	
1630204992661	Aug 28, 2021 10:43:12 PM	1018.1561	
1630206398612	Aug 28, 2021 11:06:38 PM	1018.3344	
1630207863838	Aug 28, 2021 11:31:03 PM	1018.42944	
1630209376832	Aug 28, 2021 11:56:16 PM	1018.1848	
1630210284049	Aug 29, 2021 12:11:24 AM	1018.0497	
1630211807286	Aug 29, 2021 12:36:47 AM	1017.98804	
1630212992571	Aug 29, 2021 12:56:32 AM	1017.8691	
1630213968442	Aug 29, 2021 1:12:48 AM	1017.89496	
1630214877204	Aug 29, 2021 1:27:57 AM	1017.6674	
1630216325524	Aug 29, 2021 1:52:05 AM	1017.83356	
1630217809305	Aug 29, 2021 2:16:49 AM	1017.87036	
1630219133532	Aug 29, 2021 2:38:53 AM	1017.8249	
1630220048188	Aug 29, 2021 2:54:08 AM	1017.9292	
1630220992511	Aug 29, 2021 3:09:52 AM	1017.7681	
1630222166956	Aug 29, 2021 3:29:26 AM	1017.7709	
1630223069829	Aug 29, 2021 3:44:29 AM	1017.6415	
1630224499771	Aug 29, 2021 4:08:19 AM	1017.6725	
1630225407185	Aug 29, 2021 4:23:27 AM	1017.6164	
1630226354179	Aug 29, 2021 4:39:14 AM	1017.5535	
1630227314993	Aug 29, 2021 4:55:14 AM	1017.413	
1630228221014	Aug 29, 2021 5:10:21 AM	1017.51886	
1630229486329	Aug 29, 2021 5:31:26 AM	1017.41174	
1630231000126	Aug 29, 2021 5:56:40 AM	1017.2938	
1630231922124	Aug 29, 2021 6:12:02 AM	1017.3512	
1630233001107	Aug 29, 2021 6:30:01 AM	1017.35223	
1630234172025	Aug 29, 2021 6:49:32 AM	1017.2256	
1630235301369	Aug 29, 2021 7:08:21 AM	1017.198	
1630236244001	Aug 29, 2021 7:24:04 AM	1017.27686	
1630237215381	Aug 29, 2021 7:40:15 AM	1017.3416	
1630238116091	Aug 29, 2021 7:55:16 AM	1017.3922	
1630239031667	Aug 29, 2021 8:10:31 AM	1017.48956	
1630239935408	Aug 29, 2021 8:25:35 AM	1017.47894	
1630240848539	Aug 29, 2021 8:40:48 AM	1017.1676	
1630240920527	Aug 29, 2021 8:42:00 AM	1017.09644	
1630241820830	Aug 29, 2021 8:57:00 AM	1017.0112	
1630242722294	Aug 29, 2021 9:12:02 AM	1017.12744	
1630243672577	Aug 29, 2021 9:27:52 AM	1017.04944	
1630244583340	Aug 29, 2021 9:43:03 AM	1016.95215	
1630245633890	Aug 29, 2021 10:00:33 AM	1016.8297	
1630246538686	Aug 29, 2021 10:15:38 AM	1016.6595	
1630247471656	Aug 29, 2021 10:31:11 AM	1016.67163	
1630248387658	Aug 29, 2021 10:46:27 AM	1016.692	
1630249287995	Aug 29, 2021 11:01:27 AM	1016.69714	
1630250277345	Aug 29, 2021 11:17:57 AM	1016.4349	
1630251219915	Aug 29, 2021 11:33:39 AM	1016.1493	
1630252165831	Aug 29, 2021 11:49:25 AM	1015.90173	
1630253100469	Aug 29, 2021 12:05:00 PM	1015.99207	
1630254005261	Aug 29, 2021 12:20:05 PM	1015.93066	
1630254906180	Aug 29, 2021 12:35:06 PM	1015.79486	
1630255906171	Aug 29, 2021 12:51:46 PM	1015.7175	
1630256813171	Aug 29, 2021 1:06:53 PM	1015.6433	
1630257713466	Aug 29, 2021 1:21:53 PM	1015.5384	
1630258641251	Aug 29, 2021 1:37:21 PM	1015.4697	
1630259594858	Aug 29, 2021 1:53:14 PM	1015.11804	
1630260534056	Aug 29, 2021 2:08:54 PM	1015.0762	
1630261434215	Aug 29, 2021 2:23:54 PM	1014.9538	
1630262383211	Aug 29, 2021 2:39:43 PM	1014.5902	
1630263074378	Aug 29, 2021 2:51:14 PM	1014.54877	
1630264003330	Aug 29, 2021 3:06:43 PM	1014.19495	
1630264958641	Aug 29, 2021 3:22:38 PM	1014.1229	
1630265885629	Aug 29, 2021 3:38:05 PM	1013.8543	
1630266827727	Aug 29, 2021 3:53:47 PM	1013.8454	
1630267764039	Aug 29, 2021 4:09:24 PM	1009.41113	
1630268700545	Aug 29, 2021 4:25:00 PM	1021.11053	
1630269643259	Aug 29, 2021 4:40:43 PM	1013.37256	
1630270702164	Aug 29, 2021 4:58:22 PM	1013.0969	
1630271602500	Aug 29, 2021 5:13:22 PM	1013.08295	
1630272504027	Aug 29, 2021 5:28:24 PM	1012.8641	
1630273449192	Aug 29, 2021 5:44:09 PM	1012.7848	
1630274400137	Aug 29, 2021 6:00:00 PM	1012.8373	
1630275300390	Aug 29, 2021 6:15:00 PM	1012.758	
1630276270031	Aug 29, 2021 6:31:10 PM	1012.6709	
1630277187520	Aug 29, 2021 6:46:27 PM	1012.4295	
1630278169312	Aug 29, 2021 7:02:49 PM	1012.4648	
1630279039334	Aug 29, 2021 7:17:19 PM	1012.52234	
1630279939790	Aug 29, 2021 7:32:19 PM	1012.4261	
1630280289628	Aug 29, 2021 7:38:09 PM	1012.3755	
1630281194905	Aug 29, 2021 7:53:14 PM	1012.3152	
1630282121301	Aug 29, 2021 8:08:41 PM	1012.5457	
1630283067343	Aug 29, 2021 8:24:27 PM	1012.54974	
1630284025138	Aug 29, 2021 8:40:25 PM	1012.489	
1630284927291	Aug 29, 2021 8:55:27 PM	1012.2943	
1630285861327	Aug 29, 2021 9:11:01 PM	1012.08777	
1630286838250	Aug 29, 2021 9:27:18 PM	1011.94244	
1630287781604	Aug 29, 2021 9:43:01 PM	1011.8755	
1630288764860	Aug 29, 2021 9:59:24 PM	1011.7897	
1630289754864	Aug 29, 2021 10:15:54 PM	1011.5761	
1630290661827	Aug 29, 2021 10:31:01 PM	1011.3604	
1630291805767	Aug 29, 2021 10:50:05 PM	1011.1069	
1630293006298	Aug 29, 2021 11:10:06 PM	1011.3617	
1630294271533	Aug 29, 2021 11:31:11 PM	1011.0034	
1630295175270	Aug 29, 2021 11:46:15 PM	1010.9643	
1630296398761	Aug 30, 2021 12:06:38 AM	1010.76495	
1630297311253	Aug 30, 2021 12:21:51 AM	1010.63214	
1630298218922	Aug 30, 2021 12:36:58 AM	1010.5699	
1630299272021	Aug 30, 2021 12:54:32 AM	1010.31726	
1630300744965	Aug 30, 2021 1:19:04 AM	1010.0805	
1630301652233	Aug 30, 2021 1:34:12 AM	1009.88245	
1630302729770	Aug 30, 2021 1:52:09 AM	1009.89264	
1630303666465	Aug 30, 2021 2:07:46 AM	1009.7565	
1630304588469	Aug 30, 2021 2:23:08 AM	1009.56604	
1630305567231	Aug 30, 2021 2:39:27 AM	1009.39795	
1630306652689	Aug 30, 2021 2:57:32 AM	1009.15784	
1630307633436	Aug 30, 2021 3:13:53 AM	1008.76	
1630308566764	Aug 30, 2021 3:29:26 AM	1008.623	
1630309766904	Aug 30, 2021 3:49:26 AM	1008.12573	
1630310998365	Aug 30, 2021 4:09:58 AM	1007.7972	
1630311945209	Aug 30, 2021 4:25:45 AM	1007.5975	
1630312998262	Aug 30, 2021 4:43:18 AM	1007.33966	
1630314405362	Aug 30, 2021 5:06:45 AM	1007.2976	
1630315306620	Aug 30, 2021 5:21:46 AM	1007.2302	
1630316219341	Aug 30, 2021 5:36:59 AM	1007.2052	
1630317702385	Aug 30, 2021 6:01:42 AM	1006.9525	
1630319053611	Aug 30, 2021 6:24:13 AM	1006.73065	
1630320226983	Aug 30, 2021 6:43:46 AM	1006.6576	
1630321167008	Aug 30, 2021 6:59:27 AM	1006.28784	
1630322072628	Aug 30, 2021 7:14:32 AM	1006.21387	
1630322995600	Aug 30, 2021 7:29:55 AM	1006.06854	
1630323897570	Aug 30, 2021 7:44:57 AM	1005.842	
1630324906866	Aug 30, 2021 8:01:46 AM	1005.6588	
1630325261925	Aug 30, 2021 8:07:41 AM	1005.5872	
1630326167046	Aug 30, 2021 8:22:47 AM	1005.52515	
1630327135597	Aug 30, 2021 8:38:55 AM	1005.421	
1630328047577	Aug 30, 2021 8:54:07 AM	1005.0015	
1630328993543	Aug 30, 2021 9:09:53 AM	1004.965	
1630329927510	Aug 30, 2021 9:25:27 AM	1004.799	
1630331068353	Aug 30, 2021 9:44:28 AM	1004.68726	
1630331995036	Aug 30, 2021 9:59:55 AM	1004.41016	
1630332991706	Aug 30, 2021 10:16:31 AM	1004.1775	
1630333967098	Aug 30, 2021 10:32:47 AM	1003.928	
1630334882300	Aug 30, 2021 10:48:02 AM	1003.7055	
1630335795720	Aug 30, 2021 11:03:15 AM	1003.48895	
1630336749438	Aug 30, 2021 11:19:09 AM	1003.35657	
1630337679383	Aug 30, 2021 11:34:39 AM	1002.9435	
1630338741757	Aug 30, 2021 11:52:21 AM	1002.67126	
1630339753399	Aug 30, 2021 12:09:13 PM	1002.4203	
1630340661422	Aug 30, 2021 12:24:21 PM	1002.2682	
1630341566545	Aug 30, 2021 12:39:26 PM	1002.3249	
1630342471990	Aug 30, 2021 12:54:31 PM	1002.0214	
1630343406410	Aug 30, 2021 1:10:06 PM	1004.9004	
1630344322342	Aug 30, 2021 1:25:22 PM	1003.1107	
1630345288576	Aug 30, 2021 1:41:28 PM	1001.4237	
1630346236355	Aug 30, 2021 1:57:16 PM	1001.0943	
1630347136684	Aug 30, 2021 2:12:16 PM	1000.89417	
1630348166907	Aug 30, 2021 2:29:26 PM	1000.6302	
1630349180332	Aug 30, 2021 2:46:20 PM	1000.34845	
1630350399273	Aug 30, 2021 3:06:39 PM	1000.15186	
1630351341980	Aug 30, 2021 3:22:21 PM	1000.0454	
1630352267996	Aug 30, 2021 3:37:47 PM	999.83716	
1630353176775	Aug 30, 2021 3:52:56 PM	999.91833	
1630354323526	Aug 30, 2021 4:12:03 PM	999.5335	
1630355223823	Aug 30, 2021 4:27:03 PM	999.4413	
1630356260284	Aug 30, 2021 4:44:20 PM	999.2441	
1630357210378	Aug 30, 2021 5:00:10 PM	999.3276	
1630358202203	Aug 30, 2021 5:16:42 PM	999.1922	
1630359142948	Aug 30, 2021 5:32:22 PM	999.2717	
1630360043202	Aug 30, 2021 5:47:23 PM	999.09235	
1630360946172	Aug 30, 2021 6:02:26 PM	998.9449	
1630361907095	Aug 30, 2021 6:18:27 PM	998.81335	
1630362811078	Aug 30, 2021 6:33:31 PM	998.777	
1630363744068	Aug 30, 2021 6:49:04 PM	998.74744	
1630364644443	Aug 30, 2021 7:04:04 PM	998.69904	
1630365545360	Aug 30, 2021 7:19:05 PM	998.68713	
1630366447157	Aug 30, 2021 7:34:07 PM	998.71643	
1630367543111	Aug 30, 2021 7:52:23 PM	998.54535	
1630368545184	Aug 30, 2021 8:09:05 PM	998.53265	
1630369483846	Aug 30, 2021 8:24:43 PM	998.5101	
1630370662129	Aug 30, 2021 8:44:22 PM	998.2838	
1630372066154	Aug 30, 2021 9:07:46 PM	998.172	
1630373012901	Aug 30, 2021 9:23:32 PM	998.2876	
1630373989306	Aug 30, 2021 9:39:49 PM	998.1427	
1630375039160	Aug 30, 2021 9:57:19 PM	998.345	
1630376354023	Aug 30, 2021 10:19:14 PM	998.0186	
1630377282798	Aug 30, 2021 10:34:42 PM	997.84094	
1630378207074	Aug 30, 2021 10:50:07 PM	997.77655	
1630379661751	Aug 30, 2021 11:14:21 PM	997.45544	
1630381215081	Aug 30, 2021 11:40:15 PM	997.3917	
1630382179136	Aug 30, 2021 11:56:19 PM	997.34924	
1630383087220	Aug 31, 2021 12:11:27 AM	997.23254	
1630384617715	Aug 31, 2021 12:36:57 AM	997.19836	
1630385566984	Aug 31, 2021 12:52:46 AM	997.20856	
1630386991649	Aug 31, 2021 1:16:31 AM	997.0908	
1630388395294	Aug 31, 2021 1:39:55 AM	996.9476	
1630389295584	Aug 31, 2021 1:54:55 AM	996.90485	
1630390232763	Aug 31, 2021 2:10:32 AM	997.1295	
1630391817642	Aug 31, 2021 2:36:57 AM	997.00134	
1630393010842	Aug 31, 2021 2:56:50 AM	996.84283	
1630393912852	Aug 31, 2021 3:11:52 AM	996.87744	
1630395418601	Aug 31, 2021 3:36:58 AM	996.7982	
1630397053904	Aug 31, 2021 4:04:13 AM	996.693	
1630397968147	Aug 31, 2021 4:19:28 AM	996.76355	
1630399018578	Aug 31, 2021 4:36:58 AM	996.82623	
1630399924836	Aug 31, 2021 4:52:04 AM	996.7485	
1630401032385	Aug 31, 2021 5:10:32 AM	996.69684	
1630402598069	Aug 31, 2021 5:36:38 AM	996.588	
1630403501101	Aug 31, 2021 5:51:41 AM	996.6127	
1630404991657	Aug 31, 2021 6:16:31 AM	996.87067	
1630405990773	Aug 31, 2021 6:33:10 AM	996.84814	
1630406914606	Aug 31, 2021 6:48:34 AM	996.9017	
1630407623426	Aug 31, 2021 7:00:23 AM	996.9098	
1630408712796	Aug 31, 2021 7:18:32 AM	996.92505	
1630409635329	Aug 31, 2021 7:33:55 AM	997.1684	
1630410538766	Aug 31, 2021 7:48:58 AM	997.29205	
1630411454941	Aug 31, 2021 8:04:14 AM	997.373	
1630412374828	Aug 31, 2021 8:19:34 AM	997.3926	
1630413278632	Aug 31, 2021 8:34:38 AM	997.2931	
1630414273611	Aug 31, 2021 8:51:13 AM	997.33453	
1630415184720	Aug 31, 2021 9:06:24 AM	996.70197	
1630416085329	Aug 31, 2021 9:21:25 AM	994.80475	
1630416985633	Aug 31, 2021 9:36:25 AM	1002.8088	
1630417893684	Aug 31, 2021 9:51:33 AM	1003.6254	
1630418821726	Aug 31, 2021 10:07:01 AM	1003.4675	
1630419057944	Aug 31, 2021 10:10:57 AM	1003.36383	
1630419979724	Aug 31, 2021 10:26:19 AM	1003.0355	
1630420885515	Aug 31, 2021 10:41:25 AM	1003.3245	
1630421785667	Aug 31, 2021 10:56:25 AM	1001.50446	
1630422705878	Aug 31, 2021 11:11:45 AM	998.77783	
1630423651883	Aug 31, 2021 11:27:31 AM	1002.48553	
1630424635328	Aug 31, 2021 11:43:55 AM	1003.51807	
1630425576434	Aug 31, 2021 11:59:36 AM	1002.5096	
1630426482494	Aug 31, 2021 12:14:42 PM	987.00726	
1630427006423	Aug 31, 2021 12:23:26 PM	998.3031	
1630427979582	Aug 31, 2021 12:39:39 PM	998.6159	
1630428991704	Aug 31, 2021 12:56:31 PM	996.3651	
1630429911756	Aug 31, 2021 1:11:51 PM	996.4576	
1630430994086	Aug 31, 2021 1:29:54 PM	996.4278	
1630432090281	Aug 31, 2021 1:48:10 PM	996.4831	
1630432992563	Aug 31, 2021 2:03:12 PM	996.2744	
1630433892879	Aug 31, 2021 2:18:12 PM	996.2852	
1630434806096	Aug 31, 2021 2:33:26 PM	996.2006	
1630435710677	Aug 31, 2021 2:48:30 PM	996.1263	
1630437013697	Aug 31, 2021 3:10:13 PM	996.0649	
1630437092467	Aug 31, 2021 3:11:32 PM	995.9533	
1630437994556	Aug 31, 2021 3:26:34 PM	995.90186	
1630439001410	Aug 31, 2021 3:43:21 PM	995.908	
1630439902796	Aug 31, 2021 3:58:22 PM	995.9809	
1630440860402	Aug 31, 2021 4:14:20 PM	995.75867	
1630441760703	Aug 31, 2021 4:29:20 PM	995.85004	
1630442679464	Aug 31, 2021 4:44:39 PM	995.91846	
1630443681428	Aug 31, 2021 5:01:21 PM	995.8887	
1630444583716	Aug 31, 2021 5:16:23 PM	995.7521	
1630445342350	Aug 31, 2021 5:29:02 PM	995.6305	
1630446242637	Aug 31, 2021 5:44:02 PM	995.6108	
1630447160439	Aug 31, 2021 5:59:20 PM	995.66364	
1630448265835	Aug 31, 2021 6:17:45 PM	995.6071	
1630449218103	Aug 31, 2021 6:33:38 PM	995.6539	
1630450123994	Aug 31, 2021 6:48:43 PM	995.7897	
1630451025457	Aug 31, 2021 7:03:45 PM	995.82623	
1630451950311	Aug 31, 2021 7:19:10 PM	1001.9915	
1630452853873	Aug 31, 2021 7:34:13 PM	1002.8634	
1630453791745	Aug 31, 2021 7:49:51 PM	996.3271	
1630454692398	Aug 31, 2021 8:04:52 PM	996.7914	
1630454994506	Aug 31, 2021 8:09:54 PM	996.8483	
1630455912708	Aug 31, 2021 8:25:12 PM	996.9531	
1630456828413	Aug 31, 2021 8:40:28 PM	996.6386	
1630457732800	Aug 31, 2021 8:55:32 PM	1000.9553	
1630458672395	Aug 31, 2021 9:11:12 PM	996.7204	
1630459005997	Aug 31, 2021 9:16:45 PM	996.6909	
1630459952524	Aug 31, 2021 9:32:32 PM	996.77655	
1630460882027	Aug 31, 2021 9:48:02 PM	996.6692	
1630461864354	Aug 31, 2021 10:04:24 PM	996.71387	
1630462764717	Aug 31, 2021 10:19:24 PM	996.65326	
1630463913301	Aug 31, 2021 10:38:33 PM	996.4695	
1630464872306	Aug 31, 2021 10:54:32 PM	996.46375	
1630465784334	Aug 31, 2021 11:09:44 PM	996.48474	
1630466993804	Aug 31, 2021 11:29:53 PM	996.5118	
1630468080336	Aug 31, 2021 11:48:00 PM	996.3851	
1630469038922	Sep 1, 2021 12:03:58 AM	996.25104	
1630470014190	Sep 1, 2021 12:20:14 AM	996.2765	
1630471055401	Sep 1, 2021 12:37:35 AM	996.2531	
1630472416826	Sep 1, 2021 1:00:16 AM	996.349	
1630473318469	Sep 1, 2021 1:15:18 AM	996.38104	
1630474816949	Sep 1, 2021 1:40:16 AM	996.39166	
1630475718195	Sep 1, 2021 1:55:18 AM	996.4633	
1630477002921	Sep 1, 2021 2:16:42 AM	996.46094	
1630478244911	Sep 1, 2021 2:37:24 AM	996.3532	
1630479189889	Sep 1, 2021 2:53:09 AM	996.19684	
1630480091220	Sep 1, 2021 3:08:11 AM	996.26355	
1630481028437	Sep 1, 2021 3:23:48 AM	996.35065	
1630481970940	Sep 1, 2021 3:39:30 AM	996.62524	
1630483416424	Sep 1, 2021 4:03:36 AM	996.7999	
1630484325848	Sep 1, 2021 4:18:45 AM	996.8222	
1630485514851	Sep 1, 2021 4:38:34 AM	996.96906	
1630486995101	Sep 1, 2021 5:03:15 AM	997.2982	
1630487907817	Sep 1, 2021 5:18:27 AM	997.34796	
1630488821281	Sep 1, 2021 5:33:41 AM	997.6367	
1630490084070	Sep 1, 2021 5:54:44 AM	997.7751	
1630491039552	Sep 1, 2021 6:10:39 AM	997.8989	
1630492074777	Sep 1, 2021 6:27:54 AM	998.2088	
1630493026761	Sep 1, 2021 6:43:46 AM	998.30676	
1630493929029	Sep 1, 2021 6:58:49 AM	998.5592	
1630494862115	Sep 1, 2021 7:14:22 AM	998.7715	
1630495830007	Sep 1, 2021 7:30:30 AM	998.8828	
1630496730317	Sep 1, 2021 7:45:30 AM	999.03156	
1630497668138	Sep 1, 2021 8:01:08 AM	999.09595	
1630498568716	Sep 1, 2021 8:16:08 AM	999.222	
1630499078659	Sep 1, 2021 8:24:38 AM	999.3554	
1630499979008	Sep 1, 2021 8:39:39 AM	999.555	
1630500879307	Sep 1, 2021 8:54:39 AM	999.6234	
1630501779656	Sep 1, 2021 9:09:39 AM	1002.6341	
1630502759043	Sep 1, 2021 9:25:59 AM	1002.73926	
1630503027361	Sep 1, 2021 9:30:27 AM	1003.81964	
1630504030041	Sep 1, 2021 9:47:10 AM	1003.5844	
1630505009197	Sep 1, 2021 10:03:29 AM	1002.92163	
1630505925902	Sep 1, 2021 10:18:45 AM	999.9211	
1630506916390	Sep 1, 2021 10:35:16 AM	1000.059	
1630507858250	Sep 1, 2021 10:50:58 AM	1000.12445	
1630508813056	Sep 1, 2021 11:06:53 AM	1000.1848	
1630509732778	Sep 1, 2021 11:22:12 AM	1000.29767	
1630510646037	Sep 1, 2021 11:37:26 AM	1000.29596	
1630511587779	Sep 1, 2021 11:53:07 AM	1000.269	
1630512492273	Sep 1, 2021 12:08:12 PM	1000.09894	
1630513541395	Sep 1, 2021 12:25:41 PM	1000.1372	
1630514441697	Sep 1, 2021 12:40:41 PM	1000.2826	
1630515375748	Sep 1, 2021 12:56:15 PM	1000.269	
1630516493635	Sep 1, 2021 1:14:53 PM	1000.2745	
1630517396828	Sep 1, 2021 1:29:56 PM	1000.46277	
1630518310529	Sep 1, 2021 1:45:10 PM	999.98126	
1630518994096	Sep 1, 2021 1:56:34 PM	1008.3176	
1630519904656	Sep 1, 2021 2:11:44 PM	1008.52545	
1630520826661	Sep 1, 2021 2:27:06 PM	1008.4275	
1630521731635	Sep 1, 2021 2:42:11 PM	1000.7664	
1630522640639	Sep 1, 2021 2:57:20 PM	1000.7802	
1630523564461	Sep 1, 2021 3:12:44 PM	1000.94257	
1630524464655	Sep 1, 2021 3:27:44 PM	1001.0565	
1630525364952	Sep 1, 2021 3:42:44 PM	1000.90155	
1630526325599	Sep 1, 2021 3:58:45 PM	1001.1264	
1630527285711	Sep 1, 2021 4:14:45 PM	1001.1508	
1630528195581	Sep 1, 2021 4:29:55 PM	1001.225	
1630529098031	Sep 1, 2021 4:44:58 PM	1001.3434	
1630529999687	Sep 1, 2021 4:59:59 PM	1001.4734	
1630531012720	Sep 1, 2021 5:16:52 PM	1001.57776	
1630532006664	Sep 1, 2021 5:33:26 PM	1001.64636	
1630532910408	Sep 1, 2021 5:48:30 PM	1001.9067	
1630534013643	Sep 1, 2021 6:06:53 PM	1002.04315	
1630534936664	Sep 1, 2021 6:22:16 PM	1002.14685	
1630535107740	Sep 1, 2021 6:25:07 PM	1002.1766	
1630536082974	Sep 1, 2021 6:41:22 PM	1002.3916	
1630537045819	Sep 1, 2021 6:57:25 PM	1002.56824	
1630538040655	Sep 1, 2021 7:14:00 PM	1002.6817	
1630538965706	Sep 1, 2021 7:29:25 PM	1002.81665	
1630539866001	Sep 1, 2021 7:44:26 PM	1002.9218	
1630540813471	Sep 1, 2021 8:00:13 PM	1003.1645	
1630541849224	Sep 1, 2021 8:17:29 PM	1003.3823	
1630542750603	Sep 1, 2021 8:32:30 PM	1003.7153	
1630543652663	Sep 1, 2021 8:47:32 PM	1003.9979	
1630544638282	Sep 1, 2021 9:03:58 PM	1004.31244	
1630545570703	Sep 1, 2021 9:19:30 PM	1004.6547	
1630546481739	Sep 1, 2021 9:34:41 PM	1004.9229	
1630547389230	Sep 1, 2021 9:49:49 PM	1004.9097	
1630548314702	Sep 1, 2021 10:05:14 PM	1004.88	
1630549543524	Sep 1, 2021 10:25:43 PM	1004.66516	
1630550994512	Sep 1, 2021 10:49:54 PM	1004.43353	
1630552488487	Sep 1, 2021 11:14:48 PM	1004.35895	
1630553828503	Sep 1, 2021 11:37:08 PM	1003.95245	
1630555100186	Sep 1, 2021 11:58:20 PM	1003.69214	
1630556001447	Sep 2, 2021 12:13:21 AM	1004.04913	
1630557014169	Sep 2, 2021 12:30:14 AM	1003.49176	
1630557941355	Sep 2, 2021 12:45:41 AM	1003.70465	
1630559201708	Sep 2, 2021 1:06:41 AM	1003.69977	
1630560171253	Sep 2, 2021 1:22:51 AM	1003.7722	
1630561072429	Sep 2, 2021 1:37:52 AM	1004.00916	
1630562631393	Sep 2, 2021 2:03:51 AM	1003.693	
1630563565324	Sep 2, 2021 2:19:25 AM	1003.8468	
1630565050090	Sep 2, 2021 2:44:10 AM	1003.6201	
1630566400321	Sep 2, 2021 3:06:40 AM	1003.19086	
1630567331948	Sep 2, 2021 3:22:11 AM	1003.1413	
1630568854063	Sep 2, 2021 3:47:34 AM	1002.6492	
1630570000503	Sep 2, 2021 4:06:40 AM	1002.41455	
1630571024935	Sep 2, 2021 4:23:44 AM	1002.1702	
1630572348770	Sep 2, 2021 4:45:48 AM	1002.28986	
1630573631247	Sep 2, 2021 5:07:11 AM	1002.06903	
1630575026364	Sep 2, 2021 5:30:26 AM	1000.99677	
1630576500111	Sep 2, 2021 5:55:00 AM	1001.85315	
1630577401375	Sep 2, 2021 6:10:01 AM	1000.8321	
1630578318974	Sep 2, 2021 6:25:18 AM	1000.98145	
1630579236261	Sep 2, 2021 6:40:36 AM	1000.7471	
1630580387524	Sep 2, 2021 6:59:47 AM	1001.3922	
1630581828245	Sep 2, 2021 7:23:48 AM	1001.2278	
1630582993711	Sep 2, 2021 7:43:13 AM	999.73517	
1630583903223	Sep 2, 2021 7:58:23 AM	999.2717	
1630584805086	Sep 2, 2021 8:13:25 AM	998.712	
1630585711733	Sep 2, 2021 8:28:31 AM	998.0254	
1630585716941	Sep 2, 2021 8:28:36 AM	998.0033	
1630586617286	Sep 2, 2021 8:43:37 AM	997.41315	
1630587547157	Sep 2, 2021 8:59:07 AM	997.8798	
1630588447388	Sep 2, 2021 9:14:07 AM	997.6337	
1630589358205	Sep 2, 2021 9:29:18 AM	997.14795	
1630590303024	Sep 2, 2021 9:45:03 AM	1001.0448	
1630591213995	Sep 2, 2021 10:00:13 AM	1000.78217	
1630592169087	Sep 2, 2021 10:16:09 AM	1000.4589	
1630593080973	Sep 2, 2021 10:31:20 AM	1000.82996	
1630593998111	Sep 2, 2021 10:46:38 AM	1000.0707	
1630594995003	Sep 2, 2021 11:03:15 AM	996.9603	
1630595990746	Sep 2, 2021 11:19:50 AM	992.62427	
1630596892385	Sep 2, 2021 11:34:52 AM	992.6436	
1630597800460	Sep 2, 2021 11:50:00 AM	991.82275	
1630598769233	Sep 2, 2021 12:06:09 PM	992.12787	
1630599266077	Sep 2, 2021 12:14:26 PM	991.1661	
1630600215095	Sep 2, 2021 12:30:15 PM	990.4865	
1630601125218	Sep 2, 2021 12:45:25 PM	990.09955	
1630602083045	Sep 2, 2021 1:01:23 PM	989.9918	
1630603038003	Sep 2, 2021 1:17:18 PM	989.24194	
1630603967441	Sep 2, 2021 1:32:47 PM	988.42334	
1630604941010	Sep 2, 2021 1:49:01 PM	989.352	
1630605882058	Sep 2, 2021 2:04:42 PM	989.1456	
1630606788058	Sep 2, 2021 2:19:48 PM	989.2304	
1630607735030	Sep 2, 2021 2:35:35 PM	989.06213	
1630608648956	Sep 2, 2021 2:50:48 PM	989.1652	
1630609666528	Sep 2, 2021 3:07:46 PM	989.0392	
1630610512639	Sep 2, 2021 3:21:52 PM	989.2017	
1630611431057	Sep 2, 2021 3:37:11 PM	988.9731	
1630612383653	Sep 2, 2021 3:53:03 PM	989.03705	
1630613293427	Sep 2, 2021 4:08:13 PM	988.80756	
1630614218442	Sep 2, 2021 4:23:38 PM	988.7459	
1630615119897	Sep 2, 2021 4:38:39 PM	988.54877	
1630616103147	Sep 2, 2021 4:55:03 PM	988.4576	
1630617052766	Sep 2, 2021 5:10:52 PM	988.4659	
1630618028040	Sep 2, 2021 5:27:08 PM	988.4136	
1630619025890	Sep 2, 2021 5:43:45 PM	988.5445	
1630620004867	Sep 2, 2021 6:00:04 PM	988.6333	
1630620994862	Sep 2, 2021 6:16:34 PM	988.72363	
1630622000832	Sep 2, 2021 6:33:20 PM	988.75085	
1630622993811	Sep 2, 2021 6:49:53 PM	988.85815	
1630623894639	Sep 2, 2021 7:04:54 PM	989.1988	
1630624799385	Sep 2, 2021 7:19:59 PM	989.5881	
1630625800173	Sep 2, 2021 7:36:40 PM	989.93256	
1630626805651	Sep 2, 2021 7:53:25 PM	990.24536	
1630627854808	Sep 2, 2021 8:10:54 PM	990.18945	
1630628770825	Sep 2, 2021 8:26:10 PM	990.41364	
1630629705864	Sep 2, 2021 8:41:45 PM	990.7156	
1630630624501	Sep 2, 2021 8:57:04 PM	990.8	
1630631535929	Sep 2, 2021 9:12:15 PM	990.89856	
